date,name,ath_country,value
2018-01-13,Esther Paslier,FR,0
2018-01-13,Ana Bucik,SK,0
2018-01-13,Cara Brown,GB,0
2018-01-13,Macarena Simari-Birkner,AR,0
2018-01-13,Nevena Ignjatovic,RS,0
2018-01-13,Nathalie Groebli,CH,0
2018-01-13,Katerina Paulathova,CZ,0
2018-01-13,Federica Brignone,IT,201
2018-01-13,Stephanie Venier,AT,82
2018-01-13,Laura Pirovano,IT,0
2018-01-13,Julia Mancuso,US,0
2018-01-13,Viktoria Rebensburg,DE,96
2018-01-13,Leona Popovic,HR,0
2018-01-13,Michaela Wenig,DE,8
2018-01-13,Mikaela Shiffrin,US,56
2018-01-13,Nicole Schmidhofer,AT,162
2018-01-13,Valerie Grenier,CA,5
2018-01-13,Christina Ager,AT,4
2018-01-13,Marusa Ferk,SK,2
2018-01-13,Elena Fanchini,IT,18
2018-01-13,Kira Weidle,DE,4
2018-01-13,Mikaela Tommy,CA,0
2018-01-13,Alice Merryweather,US,7
2018-01-13,Greta Small,AU,0
2018-01-13,Kajsa Vickhoff Lie,NO,0
2018-01-13,Federica Sosio,IT,0
2018-01-13,Barbara Kantorova,SK,0
2018-01-13,Klara Krizova,CZ,0
2018-01-13,Stefanie Fleckenstein,CA,0
2018-01-13,Edith Miklos,HU,0
2018-01-13,Meike Pfister,DE,0
2018-01-13,Rahel Kopp,CH,22
2018-01-13,Wendy Holdener,CH,12
2018-01-13,Stephanie Brunner,AT,34
2018-01-13,Marta Bassino,IT,14
2018-01-13,Nadine Fest,AT,0
2018-01-13,Patricia Mangan,US,0
2018-01-13,Anne Sophie Barthet,FR,0
2018-01-13,Maren Skjoeld,NO,0
2018-01-13,Maryna Gasienica Daniel,PL,0
2018-01-13,Nicole Delago,IT,33
2018-01-13,Denise Feierabend,CH,15
2018-01-13,Sabrina Simader,KE,0
2018-01-13,Alexandra Coletti,MC,0
2018-01-13,Lara Gut,CH,239
2018-01-13,Ricarda Haaser,AT,58
2018-01-13,Lindsey Vonn,US,136
2018-01-13,Sofia Goggia,IT,195
2018-01-13,Christine Scheyer,AT,32
2018-01-13,Johanna Schnarf,IT,153
2018-01-13,Lisa Hoernblad,SE,10
2018-01-13,Michelle Gisin,CH,187
2018-01-13,Anna Veith Fenninger,AT,177
2018-01-13,Joana Haehlen,CH,78
2018-01-13,Tessa Worley,FR,99
2018-01-13,Corinne Suter,CH,97
2018-01-13,Anna Hofer,IT,50
2018-01-13,Laura Gauche,FR,45
2018-01-13,Jasmine Flury,CH,158
2018-01-13,Laurenne Ross,US,37
2018-01-13,Priska Nufer,CH,37
2018-01-13,Jennifer Piot,FR,34
2018-01-13,Tina Weirather,LI,276
2018-01-13,Verena Stuffer,IT,1
2018-01-13,Ragnhild Mowinckel,NO,162
2018-01-13,Ester Ledecka,CZ,7
2018-01-13,Breezy Johnson,US,13
2018-01-13,Cornelia Huetter,AT,130
2018-01-13,Nadia Fanchini,IT,86
2018-01-13,Tiffany Gauthier,FR,95
2018-01-13,Tamara Tippler,AT,92
2018-01-13,Romane Miradoli,FR,53
2018-01-21,Greta Small,AU,0
2018-01-21,Alice Merryweather,US,7
2018-01-21,Verena Stuffer,IT,1
2018-01-21,Nina Ortlieb,AT,5
2018-01-21,Mikaela Tommy,CA,0
2018-01-21,Federica Sosio,IT,0
2018-01-21,Kira Weidle,DE,4
2018-01-21,Christine Scheyer,AT,32
2018-01-21,Klara Krizova,CZ,0
2018-01-21,Kajsa Vickhoff Lie,NO,0
2018-01-21,Stacey J Cook,US,0
2018-01-21,Marusa Ferk,SK,2
2018-01-21,Alexandra Coletti,MC,0
2018-01-21,Nadia Fanchini,IT,93
2018-01-21,Christina Ager,AT,4
2018-01-21,Valerie Grenier,CA,5
2018-01-21,Breezy Johnson,US,13
2018-01-21,Nicole Delago,IT,33
2018-01-21,Jennifer Piot,FR,48
2018-01-21,Laura Gauche,FR,45
2018-01-21,Viktoria Rebensburg,DE,96
2018-01-21,Stephanie Venier,AT,82
2018-01-21,Sofia Goggia,IT,195
2018-01-21,Anne Sophie Barthet,FR,7
2018-01-21,Jasmine Flury,CH,158
2018-01-21,Mikaela Shiffrin,US,56
2018-01-21,Elena Fanchini,IT,18
2018-01-21,Lara Gut,CH,339
2018-01-21,Esther Paslier,FR,0
2018-01-21,Petra Vlhova,SK,0
